Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
25154848,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25160827,00000266,false,Rx,0,8,8C,04,00,00,03,03,02,00,
25161031,00000118,false,Rx,0,8,2C,02,F0,20,00,00,01,00,
25164838,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25170895,00000266,false,Rx,0,8,8D,04,00,00,02,02,01,00,
25171099,00000118,false,Rx,0,8,2D,03,F0,20,00,00,01,00,
25171310,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
25171428,000001D6,false,Rx,0,5,D0,C8,05,08,00,00,00,00,
25171713,00000268,false,Rx,0,5,02,02,FF,01,FF,00,00,00,
25171915,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
25174880,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25180857,00000266,false,Rx,0,8,8C,04,00,00,02,02,01,00,
25181151,00000118,false,Rx,0,8,2E,04,F0,20,00,00,01,00,
25184871,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25190887,00000266,false,Rx,0,8,8C,04,00,00,03,03,02,00,
25191093,00000118,false,Rx,0,8,2F,05,F0,20,00,00,01,00,
25194894,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25200620,00000266,false,Rx,0,8,8C,07,00,00,03,03,02,00,
25200905,00000118,false,Rx,0,8,30,06,F0,20,00,00,01,00,
25204873,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25210606,00000266,false,Rx,0,8,8C,04,00,00,05,05,04,00,
25210890,00000118,false,Rx,0,8,31,07,F0,20,00,00,01,00,
25214859,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25220678,00000266,false,Rx,0,8,8C,04,00,00,02,02,01,00,
25220880,00000118,false,Rx,0,8,32,08,F0,20,00,00,01,00,
25224934,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25230667,00000266,false,Rx,0,8,8C,05,00,00,06,06,05,00,
25230869,00000118,false,Rx,0,8,33,09,F0,20,00,00,01,00,
25234843,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25240621,00000266,false,Rx,0,8,8D,04,00,00,02,02,01,00,
25240905,00000118,false,Rx,0,8,34,0A,F0,20,00,00,01,00,
25244874,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25250606,00000266,false,Rx,0,8,8C,08,00,00,03,03,02,00,
25250891,00000118,false,Rx,0,8,35,0B,F0,20,00,00,01,00,
25254896,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25260622,00000266,false,Rx,0,8,8C,04,00,00,05,05,04,00,
25260907,00000118,false,Rx,0,8,36,0C,F0,20,00,00,01,00,
25264886,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25270615,00000266,false,Rx,0,8,8C,04,00,00,04,04,03,00,
25270900,00000118,false,Rx,0,8,37,0D,F0,20,00,00,01,00,
25271022,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
25271231,000001D6,false,Rx,0,5,D0,C8,05,08,00,00,00,00,
25271433,00000268,false,Rx,0,5,04,04,FF,01,FF,00,00,00,
25271635,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
25274851,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25280664,00000266,false,Rx,0,8,8C,04,00,00,03,03,03,00,
25280867,00000118,false,Rx,0,8,38,0E,F0,20,00,00,01,00,
25284855,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25292712,00000266,false,Rx,0,8,8C,05,00,00,02,02,02,00,
25292801,00000118,false,Rx,0,8,39,0F,F0,20,00,00,01,00,
25294849,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25300661,00000266,false,Rx,0,8,8C,07,00,00,02,02,01,00,
25300949,00000118,false,Rx,0,8,2A,00,F0,20,00,00,01,00,
25304838,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25310761,00000266,false,Rx,0,8,8C,04,00,00,05,05,04,00,
25310964,00000118,false,Rx,0,8,2B,01,F0,20,00,00,01,00,
25314851,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25320832,00000266,false,Rx,0,8,8C,0A,00,00,02,02,01,00,
25321036,00000118,false,Rx,0,8,2C,02,F0,20,00,00,01,00,
25324843,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25330903,00000266,false,Rx,0,8,8C,04,00,00,02,02,01,00,
25331108,00000118,false,Rx,0,8,2D,03,F0,20,00,00,01,00,
25334830,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25340886,00000266,false,Rx,0,8,8C,06,00,00,02,02,01,00,
25341092,00000118,false,Rx,0,8,2E,04,F0,20,00,00,01,00,
25344894,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25350867,00000266,false,Rx,0,8,8D,04,00,00,02,02,01,00,
25351073,00000118,false,Rx,0,8,2F,05,F0,20,00,00,01,00,
25354818,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25360646,00000266,false,Rx,0,8,8C,08,00,00,03,03,02,00,
25360848,00000118,false,Rx,0,8,30,06,F0,20,00,00,01,00,
25364815,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25370625,00000266,false,Rx,0,8,8C,05,00,00,04,04,04,00,
25370910,00000118,false,Rx,0,8,31,07,F0,20,00,00,01,00,
25371031,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
25371240,000001D6,false,Rx,0,5,D0,C8,05,08,00,00,00,00,
25371442,00000268,false,Rx,0,5,04,04,FF,01,FF,00,00,00,
25371644,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
25374857,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25380672,00000266,false,Rx,0,8,8C,08,00,00,05,05,04,00,
25380874,00000118,false,Rx,0,8,32,08,F0,20,00,00,01,00,
25384859,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25390605,00000266,false,Rx,0,8,8C,04,00,00,06,06,05,00,
25390891,00000118,false,Rx,0,8,33,09,F0,20,00,00,01,00,
25394857,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25400606,00000266,false,Rx,0,8,8D,04,00,00,03,03,02,00,
25400893,00000118,false,Rx,0,8,34,0A,F0,20,00,00,01,00,
25404861,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25410595,00000266,false,Rx,0,8,8C,05,00,00,04,04,03,00,
25410880,00000118,false,Rx,0,8,35,0B,F0,20,00,00,01,00,
25414853,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25420666,00000266,false,Rx,0,8,8C,07,00,00,06,06,05,00,
25420868,00000118,false,Rx,0,8,36,0C,F0,20,00,00,01,00,
25424844,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25430655,00000266,false,Rx,0,8,8C,0A,00,00,02,02,01,00,
25430858,00000118,false,Rx,0,8,37,0D,F0,20,00,00,01,00,
25434829,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25440638,00000266,false,Rx,0,8,8C,08,00,00,04,04,03,00,
25440841,00000118,false,Rx,0,8,38,0E,F0,20,00,00,01,00,
25444809,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25450583,00000266,false,Rx,0,8,8C,07,00,00,03,03,02,00,
25450869,00000118,false,Rx,0,8,39,0F,F0,20,00,00,01,00,
25454844,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25460696,00000266,false,Rx,0,8,8C,04,00,00,02,02,01,00,
25460898,00000118,false,Rx,0,8,2A,00,F0,20,00,00,01,00,
25464795,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25470779,00000266,false,Rx,0,8,8C,04,00,00,01,01,00,00,
25470985,00000118,false,Rx,0,8,2B,01,F0,20,00,00,01,00,
25471103,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
25471313,000001D6,false,Rx,0,5,D0,C8,05,00,00,00,00,00,
25471598,00000268,false,Rx,0,5,01,01,FF,01,FF,00,00,00,
25471800,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
25474851,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25480833,00000266,false,Rx,0,8,8D,04,00,00,02,02,01,00,
25481037,00000118,false,Rx,0,8,2C,02,F0,20,00,00,01,00,
25484854,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25490843,00000266,false,Rx,0,8,8C,10,00,00,06,06,05,00,
25491130,00000118,false,Rx,0,8,2D,03,F0,20,00,00,01,00,
25494852,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25501711,00000266,false,Rx,0,8,8C,07,00,00,02,02,01,00,
25501799,00000118,false,Rx,0,8,2E,04,F0,20,00,00,01,00,
25504850,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25510830,00000266,false,Rx,0,8,8C,09,00,00,05,05,04,00,
25511117,00000118,false,Rx,0,8,2F,05,F0,20,00,00,01,00,
25514838,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25520648,00000266,false,Rx,0,8,8C,0E,00,00,03,03,02,00,
25520850,00000118,false,Rx,0,8,30,06,F0,20,00,00,01,00,
25524818,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25530628,00000266,false,Rx,0,8,8C,0B,00,00,07,07,06,00,
25530830,00000118,false,Rx,0,8,31,07,F0,20,00,00,01,00,
25534880,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25540641,00000266,false,Rx,0,8,8C,08,00,00,02,02,01,00,
25540842,00000118,false,Rx,0,8,32,08,F0,20,00,00,01,00,
25544893,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25550619,00000266,false,Rx,0,8,8C,0E,00,00,03,03,02,00,
25550820,00000118,false,Rx,0,8,33,09,F0,20,00,00,01,00,
25554863,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25560641,00000266,false,Rx,0,8,8D,04,00,00,03,03,02,00,
25560844,00000118,false,Rx,0,8,34,0A,F0,20,00,00,01,00,
25564834,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25570643,00000266,false,Rx,0,8,8C,04,00,00,01,01,01,00,
25570846,00000118,false,Rx,0,8,35,0B,F0,20,00,00,01,00,
25570964,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
25571174,000001D6,false,Rx,0,5,D0,C8,05,08,00,00,00,00,
25571376,00000268,false,Rx,0,5,01,01,FF,01,FF,00,00,00,
25571578,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
25574789,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25580606,00000266,false,Rx,0,8,8C,07,00,00,05,05,04,00,
25580891,00000118,false,Rx,0,8,36,0C,F0,20,00,00,01,00,
25584785,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25590645,00000266,false,Rx,0,8,8C,04,00,00,01,01,00,00,
25590847,00000118,false,Rx,0,8,37,0D,F0,20,00,00,01,00,
25594815,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25600625,00000266,false,Rx,0,8,8C,06,00,00,05,05,04,00,
25600828,00000118,false,Rx,0,8,38,0E,F0,20,00,00,01,00,
25606340,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25610640,00000266,false,Rx,0,8,8D,08,00,00,01,01,00,00,
25610843,00000118,false,Rx,0,8,39,0F,F0,20,00,00,01,00,
25614811,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25620701,00000266,false,Rx,0,8,8C,07,00,00,02,02,01,00,
25620904,00000118,false,Rx,0,8,2A,00,F0,20,00,00,01,00,
25624788,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25630765,00000266,false,Rx,0,8,8C,04,00,00,01,01,00,00,
25630975,00000118,false,Rx,0,8,2B,01,F0,20,00,00,01,00,
25634775,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25640838,00000266,false,Rx,0,8,8C,0E,00,00,03,03,02,00,
25641042,00000118,false,Rx,0,8,2C,02,F0,20,00,00,01,00,
25644849,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25650829,00000266,false,Rx,0,8,8C,04,00,00,05,05,04,00,
25651116,00000118,false,Rx,0,8,2D,03,F0,20,00,00,01,00,
25654836,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25660813,00000266,false,Rx,0,8,8C,08,00,00,02,02,01,00,
25661100,00000118,false,Rx,0,8,2E,04,F0,20,00,00,01,00,
25664792,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25670857,00000266,false,Rx,0,8,8C,09,00,00,02,02,01,00,
25671060,00000118,false,Rx,0,8,2F,05,F0,20,00,00,01,00,
25671268,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
25671387,000001D6,false,Rx,0,5,D0,C8,05,08,00,00,00,00,
25671589,00000268,false,Rx,0,5,02,02,FF,01,FF,00,00,00,
25671873,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
25674844,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25680570,00000266,false,Rx,0,8,8C,07,00,00,04,04,03,00,
25680856,00000118,false,Rx,0,8,30,06,F0,20,00,00,01,00,
25684840,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25690584,00000266,false,Rx,0,8,8C,05,00,00,03,03,02,00,
25690870,00000118,false,Rx,0,8,31,07,F0,20,00,00,01,00,
25694840,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25700566,00000266,false,Rx,0,8,8C,06,00,00,03,03,02,00,
25700852,00000118,false,Rx,0,8,32,08,F0,20,00,00,01,00,
25704820,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25710787,00000266,false,Rx,0,8,8D,06,00,00,05,05,04,00,
25710875,00000118,false,Rx,0,8,33,09,F0,20,00,00,01,00,
25714848,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25720575,00000266,false,Rx,0,8,8D,05,00,00,03,03,02,00,
25720861,00000118,false,Rx,0,8,34,0A,F0,20,00,00,01,00,
25724832,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25730559,00000266,false,Rx,0,8,8C,0A,00,00,02,02,01,00,
25730844,00000118,false,Rx,0,8,35,0B,F0,20,00,00,01,00,
25734813,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25740623,00000266,false,Rx,0,8,8C,04,00,00,01,01,00,00,
25740825,00000118,false,Rx,0,8,36,0C,F0,20,00,00,01,00,
25744792,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25750606,00000266,false,Rx,0,8,8C,05,00,00,03,03,02,00,
25750808,00000118,false,Rx,0,8,37,0D,F0,20,00,00,01,00,
25754775,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25760589,00000266,false,Rx,0,8,8C,04,00,00,04,04,03,00,
25762683,00000118,false,Rx,0,8,38,0E,F0,20,00,00,01,00,
25764840,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25770589,00000266,false,Rx,0,8,8C,05,00,00,02,02,01,00,
25770874,00000118,false,Rx,0,8,39,0F,F0,20,00,00,01,00,
25770992,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
25771201,000001D6,false,Rx,0,5,D0,C8,05,08,00,00,00,00,
25771485,00000268,false,Rx,0,5,02,02,FF,01,FF,00,00,00,
25771688,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
25774818,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25780710,00000266,false,Rx,0,8,8C,04,00,00,04,04,03,00,
25780913,00000118,false,Rx,0,8,2A,00,F0,20,00,00,01,00,
25784807,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25790750,00000266,false,Rx,0,8,8C,04,00,00,03,03,02,00,
25791037,00000118,false,Rx,0,8,2B,01,F0,20,00,00,01,00,
25794760,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25800818,00000266,false,Rx,0,8,8C,04,00,00,02,02,01,00,
25801106,00000118,false,Rx,0,8,2C,02,F0,20,00,00,01,00,
25804829,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25810804,00000266,false,Rx,0,8,8C,05,00,00,03,03,02,00,
25811093,00000118,false,Rx,0,8,2D,03,F0,20,00,00,01,00,
25815342,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25820840,00000266,false,Rx,0,8,8C,0F,00,00,02,02,01,00,
25821044,00000118,false,Rx,0,8,2E,04,F0,20,00,00,01,00,
25824767,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25830582,00000266,false,Rx,0,8,8C,07,00,00,03,03,02,00,
25830784,00000118,false,Rx,0,8,2F,05,F0,20,00,00,01,00,
25834761,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25840570,00000266,false,Rx,0,8,8C,0A,00,00,03,03,02,00,
25840855,00000118,false,Rx,0,8,30,06,F0,20,00,00,01,00,
25844827,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25850553,00000266,false,Rx,0,8,8C,04,00,00,07,07,06,00,
25850839,00000118,false,Rx,0,8,31,07,F0,20,00,00,01,00,
25854807,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25860615,00000266,false,Rx,0,8,8C,04,00,00,01,01,00,00,
25860818,00000118,false,Rx,0,8,32,08,F0,20,00,00,01,00,
25864798,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25870541,00000266,false,Rx,0,8,8C,06,00,00,04,04,03,00,
25870826,00000118,false,Rx,0,8,33,09,F0,20,00,00,01,00,
25871030,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
25871156,000001D6,false,Rx,0,5,D0,C8,05,08,00,00,00,00,
25871357,00000268,false,Rx,0,5,04,04,FF,01,FF,00,00,00,
25871643,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
25874772,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25880584,00000266,false,Rx,0,8,8D,06,00,00,06,06,05,00,
25880785,00000118,false,Rx,0,8,34,0A,F0,20,00,00,01,00,
25884769,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25890594,00000266,false,Rx,0,8,8C,07,00,00,02,02,01,00,
25890797,00000118,false,Rx,0,8,35,0B,F0,20,00,00,01,00,
25894767,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25900582,00000266,false,Rx,0,8,8C,04,00,00,02,02,01,00,
25900784,00000118,false,Rx,0,8,36,0C,F0,20,00,00,01,00,
25904760,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25910572,00000266,false,Rx,0,8,8C,04,00,00,05,05,04,00,
25910775,00000118,false,Rx,0,8,37,0D,F0,20,00,00,01,00,
25914829,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
25920549,00000266,false,Rx,0,8,8D,06,00,00,02,02,01,00,
25920834,00000118,false,Rx,0,8,38,0E,F0,20,00,00,01,00,
25924802,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
25930617,00000266,false,Rx,0,8,8D,07,00,00,02,02,01,00,
25930818,00000118,false,Rx,0,8,39,0F,F0,20,00,00,01,00,
25934786,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
25940686,00000266,false,Rx,0,8,8C,0E,00,00,05,05,04,00,
25940888,00000118,false,Rx,0,8,2A,00,F0,20,00,00,01,00,
25944776,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
25950761,00000266,false,Rx,0,8,8C,05,00,00,02,02,01,00,
25950968,00000118,false,Rx,0,8,2B,01,F0,20,00,00,01,00,
25954772,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
25960833,00000266,false,Rx,0,8,8C,0B,00,00,03,03,02,00,
25961037,00000118,false,Rx,0,8,2C,02,F0,20,00,00,01,00,
25964761,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
25971572,00000266,false,Rx,0,8,8C,04,00,00,04,04,03,00,
25971660,00000118,false,Rx,0,8,2D,03,F0,20,00,00,01,00,
25971780,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
25971867,000001D6,false,Rx,0,5,D0,C8,05,08,00,00,00,00,
25971958,00000268,false,Rx,0,5,03,03,FF,01,FF,00,00,00,
25972045,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
25974763,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
25980824,00000266,false,Rx,0,8,8C,04,00,00,08,08,07,00,
25981028,00000118,false,Rx,0,8,2E,04,F0,20,00,00,01,00,
25984760,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
25990590,00000266,false,Rx,0,8,8C,09,00,00,02,02,01,00,
25990792,00000118,false,Rx,0,8,2F,05,F0,20,00,00,01,00,
25994765,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
26000576,00000266,false,Rx,0,8,8C,04,00,00,02,02,01,00,
26000778,00000118,false,Rx,0,8,30,06,F0,20,00,00,01,00,
26004749,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
26010559,00000266,false,Rx,0,8,8C,0E,00,00,02,02,01,00,
26010761,00000118,false,Rx,0,8,31,07,F0,20,00,00,01,00,
26014812,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
26020535,00000266,false,Rx,0,8,8C,08,00,00,05,05,04,00,
26020820,00000118,false,Rx,0,8,32,08,F0,20,00,00,01,00,
26024757,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
26030567,00000266,false,Rx,0,8,8C,0C,00,00,05,05,04,00,
26030769,00000118,false,Rx,0,8,33,09,F0,20,00,00,01,00,
26034820,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
26040579,00000266,false,Rx,0,8,8D,04,00,00,03,03,02,00,
26040781,00000118,false,Rx,0,8,34,0A,F0,20,00,00,01,00,
26044755,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
26050565,00000266,false,Rx,0,8,8C,06,00,00,01,01,00,00,
26050767,00000118,false,Rx,0,8,35,0B,F0,20,00,00,01,00,
26054818,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
26060544,00000266,false,Rx,0,8,8C,07,00,00,01,01,00,00,
26060830,00000118,false,Rx,0,8,36,0C,F0,20,00,00,01,00,
26064809,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
26070539,00000266,false,Rx,0,8,8C,12,00,00,04,04,03,00,
26070825,00000118,false,Rx,0,8,37,0D,F0,20,00,00,01,00,
26070944,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
26071154,000001D6,false,Rx,0,5,D0,C8,05,08,00,00,00,00,
26071357,00000268,false,Rx,0,5,04,04,FF,01,FF,00,00,00,
26071569,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
26076899,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
26080536,00000266,false,Rx,0,8,8C,05,00,00,02,02,01,00,
26080821,00000376,false,Rx,0,8,3A,39,02,50,39,95,7D,03,
26081026,00000118,false,Rx,0,8,38,0E,F0,20,00,00,01,00,
26081236,00000556,false,Rx,0,7,39,39,00,3A,00,28,00,00,
26081521,00000757,false,Rx,0,8,31,00,00,00,00,00,00,00,
26081640,00000557,false,Rx,0,3,43,48,05,00,00,00,00,00,
26081841,00000757,false,Rx,0,8,42,00,01,01,04,05,05,78,
26082128,00000356,false,Rx,0,8,00,00,00,00,00,00,00,00,
26082337,00000757,false,Rx,0,8,43,22,2B,26,4E,53,50,75,
26082622,00000357,false,Rx,0,8,04,80,07,08,00,21,00,00,
26082825,00000757,false,Rx,0,8,44,5E,A9,55,B0,71,71,8B,
26083029,0000035A,false,Rx,0,8,00,00,90,06,00,00,00,00,
26083322,00000757,false,Rx,0,8,46,39,39,28,39,3A,39,39,
26083524,0000035B,false,Rx,0,8,00,00,00,00,40,02,04,00,
26083810,00000757,false,Rx,0,8,48,28,28,00,00,00,00,00,
26083929,00000279,false,Rx,0,2,04,00,00,00,00,00,00,00,
26084138,00000757,false,Rx,0,8,2B,00,00,00,00,00,00,00,
26084353,00000336,false,Rx,0,3,FF,01,FF,00,00,00,00,00,
26084471,000003B6,false,Rx,0,4,FF,FF,FF,FF,00,00,00,00,
26084757,000003D6,false,Rx,0,8,FF,FF,FF,FF,FF,FF,11,FF,
26084961,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
26090618,00000266,false,Rx,0,8,8C,0B,00,00,06,06,05,00,
26090820,00000118,false,Rx,0,8,39,0F,F0,20,00,00,01,00,
26094787,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
26100686,00000266,false,Rx,0,8,8C,0B,00,00,05,05,04,00,
26100974,00000118,false,Rx,0,8,2A,00,F0,20,00,00,01,00,
26104776,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
26110761,00000266,false,Rx,0,8,8C,05,00,00,03,03,02,00,
26110962,00000118,false,Rx,0,8,2B,01,F0,20,00,00,01,00,
26114768,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
26120829,00000266,false,Rx,0,8,8C,0E,00,00,04,04,03,00,
26121034,00000118,false,Rx,0,8,2C,02,F0,20,00,00,01,00,
26124755,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
26132244,00000266,false,Rx,0,8,8C,07,00,00,07,07,06,00,
26132332,00000118,false,Rx,0,8,2D,03,F0,20,00,00,01,00,
26134790,00000154,false,Rx,0,8,02,30,08,00,00,00,A0,2F,
26140771,00000266,false,Rx,0,8,8C,07,00,00,04,04,03,00,
26141058,00000118,false,Rx,0,8,2E,04,F0,20,00,00,01,00,
26143689,00000304,false,Rx,0,8,00,22,01,00,00,00,D0,04,
26143977,00000316,false,Rx,0,8,13,03,00,00,00,00,00,00,
26144767,00000154,false,Rx,0,8,02,30,08,00,00,00,C0,4F,
26150498,00000266,false,Rx,0,8,8C,05,00,00,02,02,01,00,
26150783,00000118,false,Rx,0,8,2F,05,F0,20,00,00,01,00,
26154762,00000154,false,Rx,0,8,02,30,08,00,00,00,E0,6F,
26160576,00000266,false,Rx,0,8,8C,13,00,00,05,05,04,00,
26160778,00000118,false,Rx,0,8,30,06,F0,20,00,00,01,00,
26164749,00000154,false,Rx,0,8,02,30,08,00,00,00,00,8F,
26170558,00000266,false,Rx,0,8,8C,04,00,00,01,01,00,00,
26170761,00000118,false,Rx,0,8,31,07,F0,20,00,00,01,00,
26170964,00000126,false,Rx,0,3,00,08,00,00,00,00,00,00,
26171175,000001D6,false,Rx,0,5,D0,C8,05,00,00,00,00,00,
26171377,00000268,false,Rx,0,5,01,01,FF,01,FF,00,00,00,
26171579,00000396,false,Rx,0,8,F7,FF,FF,28,FF,FF,FF,FF,
26174827,00000154,false,Rx,0,8,02,30,08,00,00,00,20,AF,
26180570,00000266,false,Rx,0,8,8D,06,00,00,02,02,01,00,
26180773,00000118,false,Rx,0,8,32,08,F0,20,00,00,01,00,
26185503,00000154,false,Rx,0,8,02,30,08,00,00,00,40,CF,
26190569,00000266,false,Rx,0,8,8C,04,00,00,02,02,01,00,
26190772,00000118,false,Rx,0,8,33,09,F0,20,00,00,01,00,
26194741,00000154,false,Rx,0,8,02,30,08,00,00,00,60,EF,
26200550,00000266,false,Rx,0,8,8C,04,00,00,04,04,03,00,
26200753,00000118,false,Rx,0,8,34,0A,F0,20,00,00,01,00,
26204803,00000154,false,Rx,0,8,02,30,08,00,00,00,80,0F,
26210530,00000266,false,Rx,0,8,8C,04,00,00,01,01,00,00,
